gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,SEASON,SEASON_TYPE
0042100314,1610612744,Golden State,Warriors,GSW,warriors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,40:03,7,16,0.438,0,7,0.0,4,4,1.0,3,7,10,2,1,0,1,1,18,9.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,31:24,6,7,0.857,1,1,1.0,4,4,1.0,1,5,6,9,0,1,3,5,17,11.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,30:43,5,8,0.625,0,0,0.0,0,0,0.0,7,11,18,4,0,0,0,1,10,11.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,37:20,12,25,0.48,8,16,0.5,0,0,0.0,1,1,2,3,1,0,1,3,32,18.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,34:49,5,17,0.294,2,7,0.286,3,3,1.0,0,3,3,9,3,1,2,2,15,11.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,28:25,6,8,0.75,1,3,0.333,3,3,1.0,0,6,6,6,1,0,3,3,16,-6.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,21:41,2,4,0.5,1,1,1.0,0,0,0.0,2,4,6,3,0,0,0,3,5,4.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,,,,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,10:37,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,0,0,1,0,1,7,4.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,1:37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,,1:37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2021-22,Playoffs
0042100315,1610612744,Golden State,Warriors,GSW,warriors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,F,,,37:48,2,4,0.5,2,4,0.5,0,0,0.0,0,4,4,2,0,0,0,0,6,-8.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,39:24,6,10,0.6,1,4,0.25,0,0,0.0,1,3,4,2,2,1,1,3,13,-14.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,,7:27,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,1,3,-8.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,30:09,3,10,0.3,0,2,0.0,4,6,0.667,0,2,2,4,0,0,0,3,10,-24.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,39:38,10,28,0.357,3,13,0.231,5,7,0.714,1,8,9,6,1,0,4,3,28,-12.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,26:59,3,6,0.5,1,2,0.5,0,0,0.0,1,7,8,1,1,1,0,2,7,2.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,,,,14:24,2,5,0.4,2,5,0.4,0,0,0.0,1,2,3,1,1,0,0,1,6,-3.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,32:07,7,12,0.583,5,7,0.714,7,9,0.778,0,0,0,4,0,2,1,4,26,-2.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,3:57,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-5.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,,2:02,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,6.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,2:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,,,,2:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,6.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,,,,2:02,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,2,1,0,0,0,2,6.0,2021-22,Playoffs
0042100315,1610612742,Dallas,Mavericks,DAL,mavericks,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,34:54,8,15,0.533,2,7,0.286,2,2,1.0,1,4,5,0,1,3,1,3,20,-11.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,38:02,2,12,0.167,0,4,0.0,0,3,0.0,3,8,11,5,2,0,3,6,4,-1.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,25:17,1,4,0.25,0,0,0.0,2,2,1.0,6,3,9,5,0,3,2,0,4,-2.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,38:57,6,14,0.429,3,7,0.429,0,0,0.0,1,1,2,3,0,0,0,0,15,-9.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,38:15,12,25,0.48,7,14,0.5,3,4,0.75,0,5,5,5,3,0,2,3,34,-9.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,25:02,2,7,0.286,1,5,0.2,4,4,1.0,0,2,2,2,0,0,4,1,9,-19.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,,23:30,4,5,0.8,4,5,0.8,0,0,0.0,0,4,4,0,2,0,1,0,12,-18.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,,12:02,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,3,0,0,1,3,7,-6.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,,0:48,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,0:48,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,3.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,2021-22,Playoffs
0042100401,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,41:34,3,17,0.176,1,5,0.2,5,7,0.714,0,5,5,13,1,0,2,2,12,16.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,32:42,9,12,0.75,6,8,0.75,2,3,0.667,1,5,6,3,1,0,2,2,26,9.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,C,,,24:11,4,4,1.0,0,0,0.0,0,0,0.0,2,4,6,0,1,4,2,1,8,-1.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,37:60,10,23,0.435,2,8,0.25,2,2,1.0,2,5,7,5,2,1,4,1,24,22.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,29:55,7,11,0.636,4,7,0.571,0,0,0.0,1,4,5,4,2,0,0,1,18,-1.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,31:49,6,11,0.545,5,8,0.625,4,4,1.0,0,1,1,3,0,0,2,3,21,25.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,,16:17,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,1,0,-6.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,15:32,3,4,0.75,2,3,0.667,0,0,0.0,1,5,6,2,0,0,0,1,8,14.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,5:59,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,1,3,-3.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2021-22,Playoffs
0042100401,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,30:30,4,12,0.333,2,3,0.667,1,2,0.5,3,3,6,2,0,0,2,2,11,19.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,34:53,2,3,0.667,0,1,0.0,5,7,0.714,0,5,5,7,1,1,1,3,9,7.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,21:22,6,6,1.0,0,0,0.0,0,0,0.0,1,6,7,2,3,1,0,2,12,24.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,30:27,4,19,0.211,1,8,0.125,2,2,1.0,0,3,3,1,2,0,2,1,11,0.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,32:11,9,21,0.429,5,12,0.417,6,7,0.857,0,6,6,4,3,0,2,2,29,24.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,22:38,6,14,0.429,5,9,0.556,0,0,0.0,0,2,2,3,2,0,3,1,17,7.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,25:19,3,3,1.0,1,1,1.0,0,2,0.0,1,2,3,3,0,0,0,2,7,15.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,,14:52,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,1,3,0,0,1,3,24.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,10:36,3,4,0.75,0,0,0.0,0,0,0.0,0,5,5,0,1,0,1,3,6,-7.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,6:27,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,,,,3:35,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,0,0,-5.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,,3:35,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,2021-22,Playoffs
0042100402,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,3:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,34:18,8,19,0.421,6,9,0.667,6,8,0.75,1,5,6,3,1,0,4,2,28,-36.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,27:38,1,4,0.25,0,0,0.0,0,0,0.0,2,6,8,1,0,1,2,2,2,-15.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,C,,,14:02,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,2,0,2,2,-6.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,27:37,5,17,0.294,3,9,0.333,4,5,0.8,0,6,6,3,0,0,2,3,17,-10.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,25:08,1,6,0.167,0,3,0.0,0,0,0.0,0,2,2,5,1,0,5,4,2,-12.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,,20:54,2,2,1.0,1,1,1.0,1,2,0.5,0,1,1,1,0,1,0,3,6,-13.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,30:15,4,13,0.308,2,4,0.5,2,2,1.0,1,3,4,2,1,2,3,2,12,-17.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,14:25,0,1,0.0,0,1,0.0,0,0,0.0,0,5,5,1,0,1,1,0,0,-7.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,18:35,2,7,0.286,0,3,0.0,0,0,0.0,2,2,4,2,1,0,1,0,4,-7.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,10:45,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,0,4,10.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,5:38,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,3.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,3:35,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,0,3,5.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,3:35,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,5.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,,,3:35,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,5.0,2021-22,Playoffs
0042100402,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,41:18,9,23,0.391,3,9,0.333,5,6,0.833,1,5,6,9,1,0,2,2,26,13.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,30:07,5,7,0.714,1,2,0.5,0,2,0.0,3,5,8,6,1,1,0,3,11,7.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,C,,,25:57,4,5,0.8,0,0,0.0,0,0,0.0,3,7,10,0,3,4,0,3,8,21.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,39:40,9,16,0.563,4,8,0.5,5,6,0.833,3,6,9,5,0,1,2,2,27,7.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,39:23,8,17,0.471,3,7,0.429,5,7,0.714,2,5,7,5,0,0,5,3,24,19.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,23:35,3,9,0.333,0,3,0.0,1,1,1.0,0,1,1,2,1,1,1,2,7,-12.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,,20:09,4,7,0.571,1,4,0.25,1,2,0.5,3,2,5,0,1,0,1,2,10,10.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,9:47,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,15.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,2:02,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,2:02,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,,,2:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,2:00,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,,,2:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,40:22,7,16,0.438,1,6,0.167,3,4,0.75,1,6,7,2,2,2,3,4,18,-16.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,34:47,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,3,0,1,2,6,2,-13.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,16:49,3,4,0.75,0,0,0.0,0,0,0.0,3,4,7,3,0,0,3,3,6,-7.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,39:02,7,17,0.412,5,13,0.385,6,6,1.0,0,3,3,3,1,1,0,1,25,-3.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,37:08,12,22,0.545,6,11,0.545,1,1,1.0,0,4,4,2,2,0,3,4,31,-14.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,11:25,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,2,2,-13.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,,21:07,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,4,1,0,1,1,6,4.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,24:28,4,8,0.5,1,4,0.25,1,2,0.5,0,3,3,3,0,0,3,2,10,-6.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,,2:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,3:27,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,2:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-2.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,2:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,,2:19,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,2021-22,Playoffs
0042100403,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,,,,2:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.0,2021-22,Playoffs
